,0,1,2,3,4,5,Target
0,0.4143347894610425,-1.7634306211354014,-2.41137712496334,1.5192774130412516,0.3646554286135046,-1.5702231465206271,0.0
1,-2.18892545807618,0.2781484824382225,2.1724136979979445,2.2192185719472493,1.532308596991819,-2.3518872190164357,0.0
2,-2.677141523128379,0.2022538466574177,-0.4943121021313441,3.5426980204682774,1.117825538548657,-1.5595540528075604,0.0
3,0.7410623099937883,-3.5172026514030263,1.7222570753435562,-1.1622029026404146,0.791695365871286,0.7985432201416698,0.0
4,-3.110435958414413,-1.0100269222771296,-1.1411903594259067,1.734704199096516,-0.9862803850428924,-1.843450025131652,0.0
5,1.1540585867409403,2.551772677200672,-0.0380593938526026,3.5284716878029485,-1.805089214185084,0.8024928780440463,0.0
6,3.2063423567729608,2.259660351813821,-0.6242540749365748,1.6125403543485677,-2.0752799210637485,0.0386083745995646,0.0
7,-2.4160255954227896,-1.1252923326447792,0.2718432780932334,-0.7875016631472063,1.55267370372525,2.890994179066251,0.0
8,-0.1863008174854385,-2.2313569159023894,0.2994636441267371,-0.3890425008788059,-0.237771599773584,3.7199823829206657,0.0
9,-0.91849170634379,2.443038501412838,3.423429955757415,-0.8071654902328307,1.618547796788393,0.8374182623131041,0.0
10,-2.6210016358399746,0.548997148259903,2.750184452215615,-1.3036960545295972,2.706336467560174,-1.0077588705512488,0.0
11,0.2810149720815911,0.2562329631620432,-2.786257003359624,1.2366927105562144,-0.5194188915613287,-0.4160003669811356,0.0
12,1.4998612301479408,1.5925569001854791,1.746465593541215,-3.786791372623121,1.4387315063322417,-0.5069730455995174,0.0
13,2.5324996371589714,-1.0393105797606772,1.3212084499096433,-0.9854887231015388,3.73752576467726,0.3561083279342556,0.0
14,-1.7186968946177106,0.8335063225821298,-1.981356327355578,1.913467759879774,0.4250373503333673,0.9799969328376604,0.0
15,2.7047321559670365,-0.6482661313317859,1.974049895777524,2.2480097005885904,-1.4080532120650568,1.5727129159310511,0.0
16,-0.1468606602915496,-1.83922324151528,-3.634329858045622,-0.9421933091656792,1.4221492958153172,-0.3963185311500039,0.0
17,2.0544608829359614,-0.2367967061821154,-1.570695445005982,2.464685953920439,-0.3368062076447407,1.2575971264178998,0.0
18,1.6432904170733351,0.5755831588512592,-1.0244144456286342,-0.1113521175679004,-1.8239659181352552,0.8397127097452897,0.0
