,0,1,2,3,4,5,Target
0,-2.102641451492336,-3.2748442260213717,-2.1676580915749586,-0.5959538736433476,0.8951467248551372,-1.2380044263746792,0.0
1,-2.930147227844256,-1.7765272745410474,-1.631073988962929,2.089164008376434,2.082754947666235,-1.151273935615198,0.0
2,1.3897486273969593,-1.3846772657633521,-1.5169010147598883,1.5646362098642017,1.7836277261812041,-3.1614516629661695,0.0
3,-1.1820150994584444,-0.8306627178765025,-0.7378007047355917,3.996558481764076,-1.428788854100289,-0.5601515620028081,0.0
4,-0.8391578037207754,0.2558547295432163,1.5770612335699008,2.6615206584879836,-0.9477589749973347,3.1689139559736184,0.0
5,2.260088408010901,0.04255103581535824,0.40084207551115725,3.599866679193614,1.3453812005665542,1.9108429593036158,0.0
6,0.7306658004738491,1.1630385132264394,2.335426533785294,-2.9484137162205224,-0.0692666910644899,0.16789704301722796,0.0
7,-1.5128112328483398,1.1835645569150817,0.048489534270773405,-2.159841670057041,2.1696392188301434,0.11520729261372331,0.0
8,3.29648715714878,-1.3195913592643649,-2.7875560733441618,-1.1353903041949822,1.5673385764326433,0.5956412145161458,0.0
9,-0.8889745505606497,0.4507878444821589,-0.05243369825517874,-3.863719641461535,1.079204948339969,2.461077047481254,0.0
10,-0.13354741803166092,-2.557900752957476,0.5904087518152421,-1.8494928465689053,-0.44589256141799183,-2.767505495174667,0.0
11,0.04087123773443757,-1.969570356408127,-1.6513370421988993,0.8516767221311152,0.29469912622318706,-0.6638723674390636,0.0
12,0.12031534288563517,-0.622621088524741,-1.2044607538784802,-4.281340615535484,1.2904155629977065,0.3435177281334525,0.0
13,-0.9784427970161671,2.6892884203785785,0.004387030855756535,-0.252697665764007,1.0008502845020484,3.393805977656445,0.0
14,-2.1724485635248714,-1.2089398587451408,-1.379063285939349,2.580136952408722,0.6338063328480708,-1.1636958592266575,0.0
15,-0.34184579236856294,2.6684876090918763,0.3998868630194261,1.5321391085508385,-1.2209521026187042,-0.06865760253095132,0.0
16,2.421029387654796,-1.890844918366239,0.49891854498637045,-1.7346917345904354,2.8958274967427347,1.322339339176585,0.0
17,-0.7612705289360484,-2.6413697111213685,0.4278305343029878,-1.4360597464872593,-0.5181016378563141,-2.586659387521255,0.0
18,0.46385741660762836,-4.575382360367934,0.37089645881593913,-1.4316169263300615,-0.14266929844120035,-0.45846938644673507,0.0
19,-2.9398169869141135,1.1764913123929137,0.46945895259227743,0.234358587554361,-2.260745586627074,-1.7182589813172777,0.0
20,-2.424660550901855,-2.1290966863801564,-0.2667207561262135,-0.3620048648351437,3.1886590870128053,1.0416287380594227,0.0
21,-2.569015757790707,-0.95498095853387,-0.28880116015699997,0.7120346571238079,-2.7619651108459484,-2.6368997549112096,0.0
22,3.78478228209066,-0.1765938105928777,1.3418244626117986,-0.9631636572127267,-1.318541635300643,-0.7007627691069516,0.0
23,-0.38662220413492765,-3.003163195905749,-0.920393413165784,-1.7239030795069201,-0.7136108474378187,-1.22861032711719,0.0
24,-0.2695115537582291,3.9829224891395167,-1.116992860198657,0.6906300379443735,1.7858998007277158,-0.6519373918046059,0.0
25,2.474974320104889,-0.29506293876484335,-1.802251750363836,1.1972614748725299,3.6172933543705774,0.7046223087021319,0.0
