,0,1,2,3,4,5,Target
0,-0.3099679600796499,-0.18629703455355262,0.6517780681523169,-0.7810087673074149,-0.5966280140466633,2.8429399428651356,0.0
1,1.278410699583655,-0.6989608051986345,0.5697196658910295,2.3969977228096973,-1.1630479748501976,0.7707769511846205,0.0
2,2.5867602181516958,0.7327970117231555,-1.670220040870972,-3.1411054968982475,1.4651584328431921,0.4885265806320689,0.0
3,-3.876396583618015,0.8440964305156031,0.4121649733660604,-1.2583565782806105,-2.1286887674087716,-0.6864051552780719,0.0
4,0.08399354121967573,-2.6256265681783053,-2.163264535331119,-0.17828347281574697,0.25117707491077024,-2.1077028995069935,0.0
5,2.043918745626617,-0.14585948916392155,2.6343207375997366,-1.1303898229283837,-2.223928731085767,0.15238710670376676,0.0
6,-0.18910031404459815,1.163558457496511,0.6231872654363926,2.3692542120507296,-0.8039652335653793,2.4291407289348026,0.0
7,-0.7118906007517234,1.3570008349276899,2.187893447348972,-0.7478369044829405,-1.4552496783544253,3.503894431498715,0.0
8,2.7456704809789345,-1.8483227381779956,-0.047745207337996476,0.7101800188853815,1.2146650509328358,2.659842850273125,0.0
9,-2.359357026215897,-0.061494341510085704,-0.2616003987173343,0.1597438606948467,2.6558491277626217,1.3414848449552883,0.0
10,-0.48567427585798306,1.250456942531489,0.6068089813985651,1.1613318413406715,2.041937477656001,-3.736802052277292,0.0
11,3.7823660077184798,-0.09032207236731171,0.4902912526754202,0.5060501936543123,-1.5552094004988035,1.4936879573098718,0.0
12,0.849696954810117,0.46040968726810405,-1.5915372540306425,1.227000198889722,0.6327881706052629,0.1710372531322113,0.0
13,-1.6077474814415202,-0.9651215496449019,-1.1617462515011123,-2.282027829876818,1.6439934415775905,0.9653316781964749,0.0
14,1.88457094171741,-0.09120165342124409,1.7516257607247283,1.0577591300415818,-3.3274653634864,1.2072249858288657,0.0
15,2.8732220953072884,-1.7803754164598153,1.4806990200398973,-0.2825825224860985,0.865679386889604,1.2693159197211168,0.0
16,-1.4890839642876932,0.12557503523693647,-2.4403873434481502,0.8782451516103755,0.1319838305785206,-1.2279435723193854,0.0
17,-3.1350372781804445,-1.0158201495231403,2.850104542950894,0.229284390931622,2.144852557364243,0.8597212797109455,0.0
18,-2.7893201154000327,-0.6214252924102084,1.9695941467890377,-1.2359321172983515,1.9915490846596278,-1.7563900920441577,0.0
19,2.2353622774846027,-1.287691412421009,-0.8020230536423192,-1.6312090462098006,-1.856936522952389,3.0994728967491074,0.0
20,2.8883696630602262,-0.9477671564372239,0.0083579578399533,-1.006136822273025,-2.675592921526466,-1.022791620616256,0.0
21,-2.9668594223746556,1.814900098297933,3.0232139491007253,0.8544336814034983,0.9260299205763012,1.0393678239493305,0.0
22,-3.0524319769414996,2.587690944696015,0.7173146980929914,1.2415409120578156,1.6561107296354551,-2.0324868664488127,0.0
23,0.7352307849968458,0.01989225773501424,-2.5689758846451163,-1.5739382356474385,-2.2456357281290407,-1.6630511272817436,0.0
24,-2.544122379593542,-0.5798365104627283,-1.1123564240421913,-3.239039311576659,0.09131674548936619,-0.29562648341515096,0.0
25,-0.42081216449476244,-0.09890751321960156,1.2217335135150789,3.3375769299460494,2.8518189386,-0.5239000018761297,0.0
26,0.9879439099822731,-1.2680435490234254,-1.3409033746283683,-1.0790953997128137,-1.6727004236608076,1.8056150538784754,0.0
27,1.626581125678868,0.25435401324783236,-0.62725428572156,-0.8921301573456049,-0.9371700049495626,-1.3282573315034218,0.0
28,0.9215705501171279,-2.7314130971387316,1.666947418365674,-0.9205101467808294,0.8049482414824105,-2.7263522917990732,0.0
29,1.6939053723193966,-1.6735611838809428,2.7429857675972524,0.7248284543777999,-1.4396497863211835,-0.9499810264759558,0.0
30,-1.1797627202260177,0.9930644988588897,1.6652949703396729,4.421699736847469,-0.09950499222433784,-0.5104368096284064,0.0
31,0.09796116348730255,0.75299901201904,-0.1533415994215126,-0.16270955526239028,3.652019464429385,-1.3417826411265663,0.0
32,4.3935653569706705,-0.18393744717905314,-0.9104251342853642,-0.9986132902949398,-0.18367207443939026,0.082424623226097,0.0
33,-2.2319049401891933,-1.9997631145612682,0.4852696458041308,-1.5455037284030015,1.4655984888540017,0.08180585063864765,0.0
34,-0.737917188386362,-2.2544140274233038,-1.9768912452540288,-3.434160425710089,1.0822151095803445,-1.3031048510575127,0.0
35,-0.086461138040276,-0.65586815138807,3.251676864278947,-1.1362416913709206,-0.7876223956149904,-3.118459544491432,0.0
36,0.4087666673679209,1.8483551184262526,2.1531369048841675,0.6815084020925504,1.2324450483694989,2.8162552739945284,0.0
37,-0.3580366478197048,-2.9151666308225685,0.698656337925363,-0.9277580372552183,0.6010310367276368,-1.9916916079481215,0.0
