,0,1,2,3,4,5,Target
0,-1.2206281552213314,1.7588160875079684,-2.1840966203844623,-0.7596503222959319,-2.861391252811989,0.16049628915186265,0.0
1,1.8739254889462842,-0.7582163938734752,2.65081971207883,1.5764921441537751,-2.2781787511774776,-2.40251867905241,0.0
2,-1.1350787102309212,-0.5253218470598515,-1.6329885381618467,2.694450092210108,-2.996310889291597,-0.6406234540134648,0.0
3,-1.2526695399960932,-1.6232095618877027,-2.5007497905788503,-1.3227314647432218,1.0853269361333204,2.569333708144841,0.0
4,-0.5388085077396232,1.9391119897233366,-2.3229919669962595,0.1582437133738379,-2.064077192870389,0.5339931581821267,0.0
5,-1.0549929501364899,-1.0230110532389336,2.455579730897922,-1.2403568311520417,2.7527236378996847,-1.3221171387618327,0.0
6,-0.38021836812732523,1.561705319432484,-3.729643327452904,-2.471348695734311,0.6817300084329716,0.4611540761949957,0.0
7,1.0310640963168698,2.244966072046278,1.868464386268026,-1.350241011896526,-1.4418574542322649,0.9622292713352714,0.0
8,1.3404006788218794,0.862735481953699,-1.0010775342504319,1.2715506222891033,3.305208287205536,-1.1838528070208278,0.0
9,-0.03131263405054341,1.854117450303483,0.35556208956894597,2.3022077168842445,-1.6839181899797673,-3.4767619870900446,0.0
10,-2.3149792493696175,-1.007046403769455,2.882437284719578,1.483311777129571,-0.21383979200180825,-0.2156891719618237,0.0
11,0.24726720819853032,-2.0225301545007026,-1.3833106954327858,0.8087756057345628,0.12299532361519372,0.7098654771401467,0.0
12,-0.47841452060075973,-0.7887994602396953,-0.6273542517493391,-0.45193649366854327,3.9322047569205747,2.294981850441431,0.0
13,2.34821063755769,-1.7927335837179417,-3.1800686764333594,-2.0471296968505426,0.8762766205733339,0.6120629878191854,0.0
14,-0.7958723734370974,-1.3313225084803815,-3.1060022423178846,0.7941641317124848,1.519087999288141,-0.9471976338468293,0.0
15,-0.2461752427475723,0.055281731178371984,1.450761012542067,0.8734377751499487,-0.5375866759006946,4.213555402012849,0.0
16,0.25345305506323434,1.1268573622474198,-2.430892658337643,-0.18389540940960813,-3.500683399127642,2.126027226242707,0.0
17,-3.5187512887465164,-0.01780354004566398,-1.716980793515078,-1.9910192246842828,-1.6296501592682988,-0.9125401854711468,0.0
18,0.8550317508615084,-2.1847172515986446,-0.5072818983293708,-1.5828396618735043,2.4360039401086633,-3.019232358004156,0.0
19,1.6135799463119138,-2.198040176268753,-1.0012165709449263,3.2081830212981863,1.5947716890487325,-0.2604755451054803,0.0
20,1.435323717538961,2.4360824840025472,-0.026838074483450214,2.0461166714198846,-0.6537891677621399,1.3790553894700084,0.0
21,0.11301661619425829,0.9016548083963976,2.8545205951016452,-1.014578482170326,-0.924547216042372,-1.9730657287694808,0.0
22,-0.9947171490475482,0.9717859108125735,0.11611499766487832,-2.0091694982376707,-0.8541127136932332,2.6080967859704307,0.0
23,0.13666542959952377,1.3938986937640632,-4.069955217275814,-0.3271383067632838,1.7456810240990475,0.4032614997342474,0.0
24,-0.6982259404622395,-1.3115832722201946,2.5679331625218733,2.8268217517438288,0.0918034183208416,-0.8307261473474341,0.0
25,2.2237360563269712,-0.38351825691129804,0.2927370162362841,2.299502312391766,-0.6416951179090162,-1.0082601822864068,0.0
26,0.966127262760553,0.12348591883995841,0.7982639457685377,-1.13983109881325,3.8959428423126177,-1.9088482484625455,0.0
27,-0.04344656104536515,2.5947025435211266,-0.21202813026961742,0.6642504682884978,-2.817676768753757,-2.614310636404346,0.0
28,2.1920155435033353,-2.153513397873427,2.847074139231194,-0.43157187408128195,2.3358211063158185,-0.566599308682485,0.0
29,1.2616096138295996,-2.5953007198937392,-0.45488272847599553,-1.0048663773711342,2.23441232646607,-2.878775120021132,0.0
30,4.107160978382588,-0.225066010558014,-1.2109715179594058,-0.5998648604863135,-1.342464280304243,-1.3860111344593196,0.0
31,-1.4333728798545442,1.3182418737085655,1.3276346947768563,-2.0910909935844813,1.6051705942899375,1.87511431130189,0.0
32,1.5206213512192157,-0.13794529089240637,-0.5878727339875454,1.22965318014018,-2.747944955059336,3.2814161400069324,0.0
33,-3.507261912682088,-1.805759397633956,-0.10501660735633056,2.541487951094986,0.3999095029623847,-1.1359372679544109,0.0
34,1.203596065281416,-1.237056163245481,-0.4970075149536708,1.7697242532828543,-1.7166595072277566,0.5826991079384545,0.0
35,-0.27836631833992875,1.5955130149700834,-2.851677991988825,0.3641646069945672,-2.293476549304775,0.11444793385550511,0.0
36,-0.6475559610278614,0.08399491310512008,0.4313018825868511,0.44137977395989303,3.5508403338698553,0.3173151555329383,0.0
37,-0.42060813199206937,-1.2626775375847799,1.0998657469293915,-0.896860526757961,0.9277710529164782,4.035558863252422,0.0
38,-0.46208262615254014,1.0979985643974253,-3.5456741433740424,-2.545297966685994,-1.422151755509221,1.1137496642606415,0.0
39,1.7952424690953572,-0.9214845310141326,1.7045728912357596,-2.7062472613853696,0.40847632695819414,-2.4803287955391227,0.0
40,-0.5031286619129824,-1.951439962095347,-1.6344034661266784,-2.6774886796380426,-1.1492329071360285,-2.6018024155797703,0.0
41,0.6464913996300892,-1.6157358299622238,2.6160948651993943,1.0775997171188294,-0.9500074844437023,-2.27132335851136,0.0
