,0,1,2,3,4,5,Target
0,2.248670467413679,0.23989139455397002,-0.21158997513621802,0.15888604933010164,-1.2024201580870497,3.2118229258831636,0.0
1,0.8688526405095907,2.625277731921413,-2.6183269213930425,2.57433285561718,-0.6220457622116999,-1.3672908437626887,0.0
2,-0.7640901057594611,1.9069103590720164,2.565642190336587,1.191975879423694,-1.9068172834993948,2.8959779562097143,0.0
3,0.19864616661746304,3.847015599822166,1.644303862339962,0.36229265562727786,1.1010008747376352,-1.305507841359137,0.0
4,-0.3598972461474945,0.4289382933557562,-1.657682537002744,2.1812453223132167,2.810369464479585,2.5037830550265188,0.0
5,2.1469583436100113,-1.6345924149660673,-2.8822617853435517,-0.761093360634133,1.997883633282168,-0.67115853777584,0.0
6,0.8522010886323441,-1.0222701187351078,-2.298101038888051,-0.7558583592346588,-2.8455474445915794,2.1111496568403973,0.0
7,-1.9810372521241182,-1.7796762359705354,3.2508114227469598,-1.439329669657102,1.7977718914828609,0.989445472211691,0.0
8,3.152866384101044,-2.9470599289140664,-1.414260141097603,0.6902912903620697,-1.1842211948193269,0.4413168316021743,0.0
9,0.9275455960521448,1.0081016683059039,-0.4250094844637591,1.6106968321874096,2.7766676772700176,2.624022291634752,0.0
10,1.096694782461988,0.14704424352019263,-3.7963563438668677,-0.2197634805115376,1.153027679342248,1.263815652311969,0.0
11,0.6037848316365002,2.1235549521449695,2.5123244361622685,0.6693444295583646,3.120705744137233,0.589841055074281,0.0
12,-2.938700183086922,1.3421125830318132,-2.0281211533141352,-2.2492810973386113,0.8209195316601221,-0.7307757373515997,0.0
13,-3.250541697364514,-1.5952708614053392,-1.8928623063202,0.23466782360741867,0.505720603480933,-0.09995120664215573,0.0
14,2.5251467165303234,2.0177093736757925,0.489271658486091,-0.4593143276663936,-1.4776098908784343,-0.7645678630066133,0.0
15,1.6133254297812103,-2.3377824229509656,-0.7104659467367576,-2.1486250013731167,-0.502191103934325,-1.4561511147255368,0.0
16,-0.8023760185087072,-2.5509177530860185,-2.113396975701324,0.47697272551227066,1.1598963148467956,2.3885101610724515,0.0
17,1.0428484076617037,2.0265119540162075,-0.43339720819628447,0.3761610465373373,-0.8213463331788198,-2.8511020471229886,0.0
18,1.0447940711659864,3.4045609750261203,0.13355332609263382,0.6664046692163881,-2.37382088876795,-1.379261203565151,0.0
19,1.6881207441381774,0.306220686696391,-3.125411798393398,0.24077141449245243,-0.4298294443255539,-3.4304757036852918,0.0
20,-1.5083385191513399,-1.267404893379097,-0.7272568813142151,3.604982166798493,-0.690484792934325,-2.6562529316091945,0.0
21,0.5992918373817506,-0.030225400755106158,-0.23637993363580634,1.2673442156769834,0.6303286193823432,1.8803790695341753,0.0
22,-2.0388467377535555,0.5865767043261663,1.0790441377433329,-1.901524976702278,-2.702703941190613,-2.6619114050408332,0.0
23,1.3763039033553683,-1.3102231876620873,-0.35029240325301636,-1.3091516660936375,-1.4085350698993473,0.43068044840156006,0.0
24,-1.554484872441063,-2.239642386337347,1.6333903922816155,1.0764018867684637,-1.159513439895555,0.6349333406245847,0.0
25,1.4887011273025008,-1.153050286229237,0.6610317398275516,3.442000472010246,0.18611787654008616,-1.342890426419776,0.0
26,-0.5799043291206454,1.0891562332340818,1.1760942432353083,0.442066832137086,0.6110155554719991,-3.712039453462185,0.0
27,-0.7886885297318145,-0.7151430421297746,1.1568085419214702,-1.1433431347274703,1.8306358442753634,3.4732163014863353,0.0
28,-0.9007244972961015,-3.174045557253754,3.313840897960109,0.7132669093705477,-0.5543527567469297,0.5806188524424201,0.0
29,-1.8432277662037997,-0.6650935686752932,1.6950427505165608,-2.3448431818137405,-1.776379138650265,-1.4230092256064175,0.0
30,-1.0170976450703986,-2.702328787658226,1.0142063180315821,2.50112913439371,0.003308850232668803,-1.506003392535371,0.0
31,-0.9486113302056083,2.634484914776653,-2.364153968570195,0.06834850307905604,-1.4446212046630547,1.9264255241733794,0.0
32,3.6244370002141224,2.2308544067716305,0.5556758660595413,0.4904583385834993,-0.39729807877252643,2.4640479889001776,0.0
33,-1.1879984716556624,-1.1456589713946141,-1.0428084517449863,-0.21731963562664447,2.8207954609515786,-2.032213159858416,0.0
34,0.744281545557314,-0.0650083678573381,-2.6153023832917235,1.1080453590944845,-1.0916122645055735,-1.2946823942528307,0.0
35,1.4782947922503311,0.9371251176068194,-0.9401593987638517,-1.579801318127,0.9230229166854498,-2.129714788168622,0.0
36,-0.11980816780260284,3.378448921522363,0.9255493058965323,0.753907562246483,2.3186718602029366,0.4779310341467209,0.0
37,-1.2641996185760163,1.6780125918424051,-1.3215837612426249,0.28742212359757957,-1.0209367430711378,1.1004446914680504,0.0
38,-0.07582843838487463,1.7909760032027,-2.246548274390494,-2.771174228052251,-0.828381158401994,-1.2057669615424804,0.0
39,-0.9535949814812188,1.6025437601440542,3.338043893403901,-1.1984286596612392,-2.5407954714859224,-0.9163672406232939,0.0
40,-0.9729453617812283,-3.1676591983478666,0.8227095682083867,-0.02951287849676376,-0.7387662569179945,-2.770040095299724,0.0
41,1.2900957995326419,0.9454482956733345,-0.3983298183116073,0.38329383875430345,3.058447256807341,0.2971974276799916,0.0
42,0.7908246077727101,-2.365636205347912,2.0398084403201224,-0.5230626434343124,-1.8021438668705048,-0.36318715213414254,0.0
43,2.433356186781892,-3.0805438072227753,-1.2367974288265469,-0.6116925046328046,-0.05324026368572987,1.319967378315515,0.0
44,0.1652263807941594,-2.4759747362969744,0.1007928727005254,0.7029713884301634,-3.6103923275002723,-1.305813035743232,0.0
45,0.845065125383301,0.9319057663522496,2.4117827366761437,-3.212367593207067,1.6349131685404057,1.8323369849185784,0.0
46,-1.2187333695863534,1.1542720229733998,2.1265162746300295,-1.804673818523923,2.294297354607796,-1.5658131731210934,0.0
47,0.45050474668819085,-0.05185771721796684,1.4610942712590234,2.4971981481401686,1.9605263065962433,-1.321074889258116,0.0
48,-1.4461535845489415,-1.2350505249225385,-2.6511185125761614,1.2512401453027078,-1.3426639812348142,-1.471054287857677,0.0
49,-1.9641621948286625,1.3779860454550814,1.045185512451015,0.6570429179044437,-1.842753196734146,-0.29285239538342633,0.0
50,-1.0440222996778847,-2.1949994173850893,-1.2674190375182426,-2.9104055048071267,0.08284809470302523,2.439458044395316,0.0
