,0,1,2,3,4,5,Target
0,1.1063328524334715,2.3035042486910298,-3.159843899779319,1.4718325620267292,0.7440379762239324,0.282674981820092,0.0
1,-0.878796218107257,1.2293775721356592,-0.5011665410671409,-0.3138208128278288,-3.6055153111525895,-2.771990515569376,0.0
2,1.4554007151428578,1.0140997291759266,-2.0925760824777564,-0.7507275013140626,-1.9318537202591015,0.783211333788123,0.0
3,1.8870116033269841,-1.0358264652984115,2.953726045401117,-0.7267444256478095,2.8714988664490084,-1.6122081908143473,0.0
4,-1.4211373452093867,-0.47604019155708244,-2.3549643020632827,0.470681061357654,-2.6413192918376383,2.8594602414072545,0.0
5,1.4518509664535362,0.6342311391621447,-2.3469624937166413,-2.4675291356682294,2.394798589136017,1.0319236419963413,0.0
6,-1.5599123459437503,0.24772005915199635,1.9779152239228681,0.36758661757194755,2.1453592270754207,3.052058436821806,0.0
7,-0.6384967948062013,0.7088312926360372,-2.620085388248249,-2.185024945040329,1.3231001728391787,-0.7031240509916277,0.0
8,-2.0713972678582406,-0.08270254080389883,2.4204641728437686,0.6138049877142624,-1.61214021059625,1.9780676959203856,0.0
9,1.3631995272575654,-1.6023299095349874,0.43103557353193445,-0.2219125380647755,2.948240057903403,-0.610553797281014,0.0
10,0.046496158984535185,-0.5289983258573301,-0.9165017882451556,0.17795716362256542,-0.9161845350690978,3.1880194740695025,0.0
11,1.462342111101548,-2.463750223753307,-0.9972091426998606,2.024454999257374,-2.178426927227589,0.8500745563901413,0.0
12,1.7713779582777924,-3.357430156500163,-0.919679606694201,1.909157943184276,-0.7055647143059787,1.9281460664279422,0.0
13,-1.171495797275659,-2.222379219738361,0.043989591444040244,0.7777417797289319,-2.6339794468600597,-2.614442596887864,0.0
14,2.2984062557042275,-0.34997569903042347,-1.4251119755430155,-3.3166595432926584,-0.8727521779222913,-1.5670309446733954,0.0
15,2.1839062567495127,-3.3002560012490054,0.7684750409502792,0.8060696193335817,-1.7771825773362773,-1.3754104892144206,0.0
16,-1.818604224650767,-1.8708776987411948,-1.9513052538623956,-2.333602016912666,-1.9071147735371632,-1.398612950990259,0.0
17,-0.5759338664449558,1.2924484284154216,0.8899435871415751,3.4901925860702985,-1.6587678529797643,1.0858390662106086,0.0
18,-1.5058729665065576,-2.9638808011448137,1.1759802275842182,-0.617232967310386,2.8665659521718423,1.3872285507987723,0.0
19,3.4585128673164416,-1.4188306044648713,1.3760086159745146,-2.2629352367409847,1.543034688830888,-0.21026588446229066,0.0
20,2.369730926974256,-0.41753441473796027,0.4367592384594552,-0.9133729434883131,2.729222236476362,1.3953977628558336,0.0
21,1.1976563001703084,-4.6313417731262305,-0.49287721983759614,-1.0368619695993155,-0.6454765055987446,0.13565680990791673,0.0
22,-1.8920090705203219,2.212318512069843,1.3249505521483131,2.0581448914260756,0.5340134498916349,2.3207258292104482,0.0
23,-2.153654865452771,0.28332305990317774,0.966348758940514,-3.2504623450487657,1.446765657996771,-2.070641390479061,0.0
24,0.6611631004705654,-3.9712044708062813,0.8956305246547487,-0.6550055949247122,-0.4575592143049274,-0.6559669205609158,0.0
25,0.9033187727246341,-2.531290914595987,0.23530519557190743,1.898483724709271,0.16290875575759145,-2.790333585227094,0.0
26,3.1741247572019518,0.06700198207897756,-2.003283291956146,0.20250435775377085,1.5586979357616197,-1.5038071625573037,0.0
27,-1.9426115092807796,-2.944018404321972,-0.090886830199425,-0.45872485587069445,-1.137077627129548,-0.10539937212256945,0.0
28,-1.2642029657730616,-1.208992075153871,-3.1369088863896257,-2.302777184588194,-1.44012298497059,1.0467899302795791,0.0
29,0.3147711746108044,-1.4811276265608009,-0.922791698055244,2.7020808645793757,-2.262807388896122,-2.3120800465514604,0.0
30,3.273764579897767,0.6028818273872991,2.4285185953490576,1.8591172635537623,-1.2566415101963422,-1.0161498843270156,0.0
31,2.2156406943802693,-2.0228517319180295,1.1939086936455663,-0.18467525424377218,1.4495079009619607,2.7487127275669945,0.0
32,0.3877089105593683,-1.2438454923090503,-1.4970009928458228,-0.9069623292734397,1.6794998105542236,1.0773407653318277,0.0
33,2.3304037330382847,0.55315721833826,-2.6910712415709015,-0.4975511635028962,-1.3632401688394302,0.46461119742280665,0.0
34,0.9389615700882983,0.5692680032871653,-1.1727321980905492,1.5138645460718783,-0.772260849202068,2.286598351313903,0.0
35,0.5958541487013811,-0.7848347662369362,-1.520307813523246,2.5871784900352814,-0.041348908699331055,1.289244601325386,0.0
36,3.9352526318251098,-0.24510937624702667,0.8364341112434719,0.922758101349106,-0.26773517502786337,-0.5058127242490515,0.0
37,0.43979585401558463,-0.9702375405983421,1.328473611835773,-0.6542943620850821,-3.693267818196605,2.0876987075573386,0.0
38,-0.7335368147937888,-2.9265833773597527,0.1197803802074251,0.8084809291171275,-0.6688838193825388,0.729217429358739,0.0
39,0.912665027811963,1.3319245353688611,3.2778746487976402,1.7195217700224275,-1.7547932248783047,-1.546064727234162,0.0
40,-4.125453687715302,1.0402104655777187,1.752634984883585,-0.024319028758999828,0.12589249563619376,-0.451616515247796,0.0
41,1.8035733362256288,-1.6092305114533643,3.3630053936007336,-1.4375009902279414,1.1531371927419762,-1.987573047223954,0.0
42,-0.6853344804434833,-2.5475314756223533,-0.1563255911268291,-0.8311391687605916,2.2510219638574114,-3.031367660486194,0.0
43,-2.0677447940692764,-0.323271366490518,-3.69781985451663,1.2985640751965484,0.9295670229914368,-0.9457340743687128,0.0
44,0.9453135327794921,-1.1051019316479604,0.5272009247593124,4.567347535644608,-0.8746076556752582,0.051404307386330395,0.0
45,2.392397105091134,-0.023989019017025548,2.4645437147396905,-2.90312681931883,-0.6008857584092011,0.9578057023273683,0.0
46,3.1968971418936007,-0.3568762507827028,-1.8192992079680415,2.737827626702847,1.0978215193675176,0.0967886311897832,0.0
