,0,1,2,3,4,5,Target
0,-1.1283458376956492,-3.6702269305234934,1.452460178613535,1.0521057646842467,1.2181913523708685,-1.4933011010931874,0.0
1,0.1981509269385331,3.103561308517431,1.0299267481881884,2.930145004132262,1.0644387953209584,-1.7516168708504876,0.0
2,0.55536952515153,-1.3775986813133412,0.15101745620611506,-1.659419994134118,2.635514838932968,1.4593472288956901,0.0
3,-0.10278700823289721,-0.3249759749182912,2.3306376870283163,0.566566515746171,-2.362601322636251,-0.9032361265447832,0.0
4,-0.32690068636908265,0.023313151462160953,-3.3333366090395944,-0.27376422741174355,2.971939462958087,-1.629743289976009,0.0
5,-1.484876503243652,2.82799566257411,1.0411300422409315,-0.5243391452375032,-2.8323624719878726,-1.2117646451807653,0.0
6,1.364828475385508,-0.8560814987330065,-0.9887185564163818,1.1036617015792576,-1.0942550696844866,0.4540477906005558,0.0
7,2.3984240045870733,0.0753416782877645,-0.46839057249804483,-2.7331507569178424,0.22286287093727886,0.42889019362156056,0.0
8,-0.5966651298016057,-0.23514304070595848,2.2978962585780582,1.1806110453077174,-1.850222480314275,-1.5934175534262094,0.0
9,1.286155165991664,-2.6733597963157116,-1.4089359455346164,-1.4862655492826127,1.2489146971661436,1.846649781305345,0.0
10,-1.142491066617295,-0.8416827343779545,0.6714214284611151,-0.5395170812530967,0.26116441945521274,0.43496187789576,0.0
11,-1.3147319983083374,-0.44955989485911374,-0.3226241199086042,-0.8059292234379276,1.7096161258386324,0.2726696543204188,0.0
12,3.449508025645761,0.7922960616140688,-0.584153000062134,0.11549197776189679,1.789839566904944,-0.8861536717651379,0.0
13,0.6504345022180678,-0.05865531505057664,-2.7034438229840276,0.09601481304894133,0.28528427562078384,-1.0936139289514104,0.0
14,-1.5678761323591428,-1.9525439028946368,2.5518258631801407,0.571342495980768,1.39819056548812,-1.8558120449254933,0.0
15,-1.8652695711403275,0.6194579758531198,1.322289512487787,3.4661889265572086,-1.6096481381366745,0.5892913311150814,0.0
16,-3.5860044613345474,-0.018441668519761478,-1.329178251380326,2.540644482344794,-1.0819373804208898,-0.34004752512695546,0.0
17,1.9476816929902157,-3.0061264930958953,1.9328068833666752,1.8615614061954835,0.9303755948771011,-0.3449622665137184,0.0
18,-1.7025533072865793,-2.7548274333899103,0.5252807429921642,-1.6163924349804217,0.1226332048174914,2.500512305065163,0.0
19,-1.1835320618464218,-0.4904341539729966,-1.1070551865644243,-3.028319803341837,1.2451059089554084,-2.5753067808604992,0.0
20,-1.5931930048992218,-0.342623440893977,-1.4575529904243725,-2.445220299246089,1.7704024960789457,3.057120450392455,0.0
21,2.1162118145905593,-1.0720562839978633,-1.5831268807199992,-0.7083524643575423,-0.2681947321772,-0.11336488143900336,0.0
22,-2.0255865223205713,-1.79341407410854,-0.24174944985574154,-3.1283028027946957,0.5213499702284166,-0.2988813739112377,0.0
23,-0.2635811730155204,0.8720170008956716,1.4490145243372954,-2.4488239484565066,-2.818394438424657,-0.20726315949494456,0.0
24,-2.029629023780787,1.4025890948919448,0.9540510544314342,-1.4149892810952034,-1.744801406146832,1.0300352783374418,0.0
25,1.5256837028523922,2.921936238755843,3.0493726317568868,-0.017661250843935328,-1.5895324689703294,-0.80716875188077,0.0
26,-1.0856541625620029,2.9692627941688086,1.9417430109466718,-1.8184118567787797,-0.5117504271997566,-0.6689696883422176,0.0
27,-1.793156415914857,0.09347736316024591,-1.5802355265101644,-0.9508838442147436,3.5034020262188967,-1.9030099081065535,0.0
28,0.8808508091331246,0.9807022817464919,1.6129808044460017,-0.42331635755850616,-2.0477963731940028,1.904006310867505,0.0
29,-0.9689685558610428,2.470677539042696,1.3209118544396876,1.7482342783194635,0.697879025059188,1.1748910317057586,0.0
30,2.5181300625938743,-1.5421241173129099,1.3452867525585797,-0.13061649844766876,0.43435444167826986,1.563143785037787,0.0
31,-1.1464696756610193,-2.560266902854732,-2.3940665205160405,-0.41021240455467733,-0.425285461020648,-2.237405684916104,0.0
32,-0.3043820523204914,-0.5982443699439877,1.942395627128839,0.4447456676086876,0.6994749394019149,3.697930556169501,0.0
33,-2.51085146227233,-0.702540291529421,-0.024673196309692003,-3.569152451539379,1.421916393676356,0.24465030222244977,0.0
34,0.43258118007386415,-3.3750478459352076,2.325389637369911,-1.882072262646953,-1.8536135363814643,-0.15803830006037778,0.0
35,-2.355896962279862,0.7925646308252947,-0.08682675384269789,-0.1989860571975255,-0.3561506887844059,0.040474611874453004,0.0
36,-0.2522316904397819,1.2418441873946389,2.647332942454198,-2.552826293019642,1.5019650626566614,2.1482857909504114,0.0
37,-0.9747768481425005,1.275192206985082,1.2603409454458623,0.7115766038084894,3.185400630146873,1.5822423503717609,0.0
38,0.4877056279037273,-1.6483651450482806,-1.2685985003860067,-1.3367104382239026,2.506107786212376,0.9560910738973618,0.0
39,1.6180881098721382,-2.17923992771175,-1.9348461197295928,-2.7263178025946133,1.6546212619882263,-0.8915598596210366,0.0
40,-2.8048464919681013,1.2463573637199499,-1.5967621458534662,-0.5296633052189481,-1.8019828034776362,2.3303568191233373,0.0
41,0.3957030708356726,4.153296152385792,-2.2036808718669407,0.15807194945464964,1.508074824346143,0.6051834561416305,0.0
42,1.4392345392065566,-1.1216005582182764,-3.444927125868753,1.06853710953437,-0.14178273981724132,-1.3696763759747457,0.0
43,0.7073606799553458,-0.3602686988662418,-2.3174863344788155,2.7922757301184262,1.832797323238358,1.0623685635881746,0.0
44,-0.6191710508113504,0.1821364644057777,-0.5236515487528992,-1.970576730889937,1.8994115141832602,-1.031193483174678,0.0
45,0.41581879304325753,-1.7923404809536922,2.845431483557391,2.816376419551152,-0.251592150992888,-0.10814060088086297,0.0
46,-2.7046321599796874,-0.8955426996694431,0.9490007489228116,1.0313821663605873,-3.493176409389842,-1.365957518242864,0.0
47,3.5573566054315986,1.5089712076918884,-0.9593419779343346,-1.7779270844793227,2.0646301189669805,0.08164082751958546,0.0
48,2.2366767993414154,-2.409229654521919,-0.7527434097221954,-0.6267888836570323,-2.252282377074822,-1.0410872244918057,0.0
