,0,1,2,3,4,5,Target
0,2.248670467413679,0.23989139455397,-0.211589975136218,0.1588860493301016,-1.2024201580870495,3.211822925883164,0.0
1,0.8688526405095907,2.625277731921413,-2.6183269213930425,2.57433285561718,-0.6220457622116999,-1.3672908437626887,0.0
2,-0.7640901057594611,1.9069103590720164,2.565642190336587,1.191975879423694,-1.9068172834993948,2.8959779562097143,0.0
3,0.198646166617463,3.847015599822166,1.644303862339962,0.3622926556272778,1.1010008747376352,-1.305507841359137,0.0
4,-0.3598972461474945,0.4289382933557562,-1.657682537002744,2.1812453223132167,2.810369464479585,2.5037830550265188,0.0
5,2.1469583436100117,-1.634592414966067,-2.882261785343552,-0.761093360634133,1.997883633282168,-0.67115853777584,0.0
6,0.8522010886323441,-1.0222701187351078,-2.298101038888051,-0.7558583592346588,-2.8455474445915794,2.1111496568403973,0.0
7,-1.9810372521241184,-1.7796762359705354,3.25081142274696,-1.439329669657102,1.7977718914828609,0.989445472211691,0.0
8,3.152866384101044,-2.9470599289140664,-1.414260141097603,0.6902912903620697,-1.1842211948193269,0.4413168316021743,0.0
9,0.9275455960521448,1.008101668305904,-0.4250094844637591,1.6106968321874096,2.7766676772700176,2.624022291634752,0.0
10,1.096694782461988,0.1470442435201926,-3.796356343866868,-0.2197634805115376,1.153027679342248,1.263815652311969,0.0
11,0.6037848316365002,2.123554952144969,2.5123244361622685,0.6693444295583646,3.120705744137233,0.589841055074281,0.0
12,-2.938700183086922,1.3421125830318132,-2.0281211533141352,-2.2492810973386117,0.8209195316601221,-0.7307757373515997,0.0
13,-3.250541697364514,-1.5952708614053392,-1.8928623063202,0.2346678236074186,0.505720603480933,-0.0999512066421557,0.0
14,2.5251467165303234,2.0177093736757925,0.489271658486091,-0.4593143276663936,-1.4776098908784343,-0.7645678630066133,0.0
15,1.6133254297812103,-2.3377824229509656,-0.7104659467367576,-2.1486250013731167,-0.502191103934325,-1.4561511147255368,0.0
16,-0.8023760185087072,-2.5509177530860185,-2.113396975701324,0.4769727255122706,1.1598963148467956,2.3885101610724515,0.0
17,1.0428484076617035,2.0265119540162075,-0.4333972081962844,0.3761610465373373,-0.8213463331788198,-2.8511020471229886,0.0
18,1.0447940711659864,3.4045609750261203,0.1335533260926338,0.6664046692163881,-2.37382088876795,-1.379261203565151,0.0
19,1.6881207441381774,0.306220686696391,-3.125411798393398,0.2407714144924524,-0.4298294443255539,-3.430475703685292,0.0
20,-1.50833851915134,-1.267404893379097,-0.7272568813142151,3.604982166798493,-0.690484792934325,-2.6562529316091945,0.0
21,0.5992918373817506,-0.0302254007551061,-0.2363799336358063,1.2673442156769834,0.6303286193823432,1.8803790695341756,0.0
22,-2.0388467377535555,0.5865767043261663,1.0790441377433329,-1.901524976702278,-2.702703941190613,-2.661911405040833,0.0
23,1.3763039033553683,-1.3102231876620871,-0.3502924032530163,-1.3091516660936375,-1.4085350698993473,0.43068044840156,0.0
24,-1.554484872441063,-2.239642386337347,1.6333903922816155,1.0764018867684635,-1.159513439895555,0.6349333406245847,0.0
25,1.4887011273025008,-1.153050286229237,0.6610317398275516,3.442000472010246,0.1861178765400861,-1.342890426419776,0.0
26,-0.5799043291206454,1.0891562332340818,1.1760942432353083,0.442066832137086,0.6110155554719991,-3.712039453462185,0.0
